trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-14,CRBU,BBG008G28LH7,true,19,24,5.600000,5.510000,70870.262933,10683102.332500,494394745.600000,2.218234,4,,,-0.005751,0,,,,,3.615033,4,,,-1.607143,0,-1.011627,0,43.478261,0,0,0,0.264641,0,,,45.001999,0,,,0.888068,1,-2.271595,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,10.284439,4,1.964286,0,10683102.332500,2,70870.262933,0,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.580000,5.940000,5.280000,5.350000,6.451613,-5.376344,-4.121864,2024-03-14T09:40:00-04:00,6.451613,-0.537634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,CSIQ,BBG001SPNJT3,true,21,51,19.560000,19.900000,575112.444667,21545620.482000,1264622088.360000,3.725018,4,,,0.015362,1,0.030722,2,,,-0.243320,0,2.177668,4,1.738241,1,0.674313,2,46.000000,0,1,1,1.041133,1,,,56.097561,2,53.738318,1,,,,,-0.223616,0,EARNINGS,4,SINGLE_SOURCE,1,,0,4.527936,2,4.192229,1,21545620.482000,2,575112.444667,2,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.830000,20.579700,18.830000,19.380000,3.780635,-5.042864,-2.269289,2024-03-14T09:40:00-04:00,3.780635,-2.950076,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,CVNA,BBG00GCTWF71,true,21,30,79.670000,79.340000,1425326.251333,669488652.712500,8878731927.850000,0.114593,0,-0.051788,0,-0.012011,0,-0.013270,0,13.324495,4,5.697121,4,2.026939,4,-0.414209,0,-0.360637,0,48.275862,0,0,0,0.171715,0,15.217391,0,34.210526,0,36.217949,0,0.334789,0,-0.525381,0,-0.223616,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,2845.533333,0,10.213120,4,1.380695,0,669488652.712500,4,1425326.251333,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,4,AVAILABLE,4,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2845.533333,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,78.550000,79.710000,75.560000,76.770000,1.476766,-3.806493,-2.266073,2024-03-14T09:46:00-04:00,1.476766,-2.355188,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,DNA,BBG00YPS1LT7,true,21,54,1.170000,1.170100,140798.306400,32910805.371500,2455657988.940000,0.585364,0,,,-0.026506,0,-0.019369,0,,,11.289429,4,6.385397,4,0.008547,0,-0.561080,0,24.528302,0,0,0,0.353851,0,,,2.857143,0,37.484277,0,0.888068,1,-0.655905,0,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,9.279609,3,2.564103,0,32910805.371500,3,140798.306400,0,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.170000,1.170000,1.050000,1.050000,0.000000,-10.256410,-10.256410,2024-03-14T09:30:00-04:00,0.000000,-2.564103,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,DNN,BBG001S9ZPX7,true,13,15,1.790000,1.800000,81037.355900,25759738.409000,1562447778.660000,1.092481,1,,,,,,,,,,,,,0.558659,0,-0.061646,0,42.857143,0,0,0,0.321226,0,,,,,,,,,,,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,5.845571,2,1.675978,0,25759738.409000,3,81037.355900,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.800000,1.810000,1.730000,1.789900,0.555556,-3.888889,-0.561111,2024-03-14T09:30:00-04:00,0.555556,-2.222222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,ENFN,BBG012MBFR72,true,14,18,9.320000,8.900000,157141.136667,4754947.877000,794332155.040000,25.604095,4,-0.087788,0,-0.087788,0,,,-17.099233,0,-17.099233,0,,,-4.506438,0,0.581619,2,23.529412,0,0,0,2.956007,4,33.766234,0,33.766234,0,,,0.648779,1,-4.931601,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.989270,2,13.304721,3,4754947.877000,0,157141.136667,0,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.920000,9.280000,8.580000,9.260000,4.035874,-3.811659,3.811659,2024-03-14T15:59:00-04:00,2.242152,-0.224215,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,ENVX,BBG00YC538B7,false,39,78,7.930000,8.180000,1460503.026000,46850235.923000,1269806626.270000,6.957628,4,0.019225,1,0.025445,1,-0.025100,0,14.181148,4,0.324781,1,-0.202635,0,3.152585,2,-0.017140,0,33.766234,0,2,2,0.736209,0,78.494624,4,57.288630,2,49.101527,0,0.391983,0,2.984218,1,-0.223616,0,,0,UNVERIFIED,0,,0,7.345613,3,5.170240,1,46850235.923000,3,1460503.026000,3,32,32.000000,32.000000,26.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,35.416667,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.140000,8.160000,7.520000,7.755000,0.245700,-7.616708,-4.729730,2024-03-14T09:30:00-04:00,0.245700,-4.299754,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,FCEL,BBG001SDZHP5,false,31,75,1.030000,1.040000,152534.660633,14975134.645500,464145122.990000,1.040561,1,-0.052112,0,-0.018350,0,-0.012209,0,-0.637471,0,2.184871,4,-1.574939,0,0.970874,0,-1.819036,0,25.675676,0,0,0,0.680857,0,33.552632,0,33.443709,0,46.675532,0,0.391983,0,0.802506,0,-0.223616,0,,0,UNVERIFIED,0,,0,8.599168,3,4.854369,1,14975134.645500,2,152534.660633,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.030000,1.040000,0.980300,1.010000,0.970874,-4.825243,-1.941748,2024-03-14T09:30:00-04:00,0.970874,-3.689320,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,FSLY,BBG004NLQHM9,true,11,22,13.200000,13.230000,164101.132833,97244151.573500,1705440000.000000,0.189796,0,,,,,,,,,,,,,0.227273,0,-0.118624,0,42.857143,0,0,0,0.317226,0,,,,,,,0.648779,1,-0.197890,0,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,4.577868,2,1.515152,0,97244151.573500,4,164101.132833,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.130000,13.190000,12.590000,12.770000,0.456969,-4.112719,-2.741813,2024-03-14T09:32:00-04:00,0.456969,-3.274943,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,FUBO,BBG002CV4QZ3,true,27,44,1.610000,1.630200,200735.798067,26552189.710000,471060964.500000,0.307449,0,-0.019166,0,-0.014297,0,-0.009471,0,13.397588,4,-0.530550,0,-0.337091,0,1.254658,1,-0.334337,0,37.209302,0,0,0,0.443825,0,50.248756,1,43.039773,0,50.000000,1,,,,,-0.223616,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,10.390417,4,3.726708,1,26552189.710000,3,200735.798067,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.630000,1.640000,1.530000,1.550000,0.613497,-6.134969,-4.907975,2024-03-14T09:30:00-04:00,0.613497,-5.521472,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,GCT,0001857816,true,26,46,37.900000,38.300000,948700.541533,86610129.457000,1552476930.800000,1.006640,1,-0.061890,0,-0.024636,0,-0.017767,0,-0.162096,0,-1.815770,0,0.477989,1,1.055409,1,-0.905316,0,40.000000,0,0,0,0.185075,0,17.241379,0,33.416252,0,39.931238,0,,,,,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,10.987184,4,2.506596,0,86610129.457000,4,948700.541533,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.250000,39.114800,34.350000,34.940000,2.260915,-10.196078,-8.653595,2024-03-14T09:40:00-04:00,2.260915,-6.212549,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,GEO,BBG001S6VYZ6,true,22,28,12.300000,12.550000,209487.430400,29466780.347500,1551064452.300000,1.947249,3,,,0.048514,2,-0.008363,0,,,8.189729,4,1.743876,3,2.032520,2,0.687592,2,37.037037,0,1,1,0.702343,0,,,86.666667,4,54.000000,1,0.735482,1,1.520654,0,-0.223616,0,,0,UNVERIFIED,0,,0,2.807724,1,2.439024,0,29466780.347500,3,209487.430400,0,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.610000,12.680000,12.335000,12.490000,0.555115,-2.180809,-0.951626,2024-03-14T09:33:00-04:00,0.555115,-1.625694,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,GH,BBG006D97VZ8,true,14,27,19.000000,19.379400,345839.480633,38121903.709000,2236150223.000000,13.253365,4,-0.119164,0,-0.001451,0,,,13.413787,4,7.275260,4,,,1.996842,1,-1.248069,0,26.923077,0,0,0,0.882141,0,27.584079,0,45.759221,0,,,,,,,-0.223616,0,,0,UNVERIFIED,0,,0,6.023045,2,4.907895,1,38121903.709000,3,345839.480633,1,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.290000,19.460000,17.940000,18.400000,0.881286,-6.998445,-4.613790,2024-03-14T09:31:00-04:00,0.881286,-3.784344,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,GOEV,BBG00NBK0H68,false,32,70,1.360000,1.380000,119446.332967,10378372.403605,945106192.640000,0.033678,0,-0.023358,0,-0.029507,0,-0.024449,0,-8.530789,0,-0.928978,0,0.028991,0,1.470588,1,-1.298954,0,34.782609,0,0,0,0.345407,0,33.333333,0,33.606557,0,41.736695,0,0.735482,1,0.958722,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,18.914916,4,4.375000,1,10378372.403605,2,119446.332967,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.380000,1.380000,1.220000,1.300000,0.000000,-11.594203,-5.797101,2024-03-14T09:30:00-04:00,0.000000,-6.884058,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,GSAT,BBG001SPN4X1,true,15,40,1.430000,1.480000,82287.811667,7600398.482000,2628181873.460000,1.569854,3,-0.080454,0,,,,,-9.649379,0,,,,,3.496503,2,-0.260563,0,23.076923,0,0,0,0.350405,0,2.912621,0,,,,,0.735482,1,2.984638,1,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,7.436064,3,2.097902,0,7600398.482000,1,82287.811667,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.490000,1.490000,1.394000,1.430000,0.000000,-6.442953,-4.026846,2024-03-14T09:30:00-04:00,0.000000,-4.026846,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,HL,BBG001S5RXF7,true,14,20,4.440000,4.410000,227119.276667,27256389.401000,2740987588.680000,1.320343,2,,,,,,,,,,,,,-0.675676,0,-0.007708,0,31.578947,0,0,0,0.368346,0,,,,,,,0.116903,0,-0.568963,0,-0.223616,0,,0,UNVERIFIED,0,,0,4.592986,2,1.576577,0,27256389.401000,3,227119.276667,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.390000,4.438900,4.280000,4.325000,1.113895,-2.505695,-1.480638,2024-03-14T09:42:00-04:00,1.113895,-0.683371,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,HOLO,0001841209,false,60,210,6.700000,8.020000,11484655.215100,138433192.921000,340440634.500000,2.156631,4,0.494799,4,0.454727,4,0.152626,4,5.871947,4,10.653773,4,6.136501,4,19.701493,4,5.982751,4,39.712919,0,3,4,0.431132,0,71.114290,4,72.491533,4,65.145706,3,0.648779,1,19.276330,3,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,38.381983,4,20.597015,4,138433192.921000,4,11484655.215100,4,76,76.000000,76.000000,63.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,40,83.333333,alpha_v1.3_25m,62.500000,true,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,QUALIFYING_THRESHOLD,,PASS,true,7,7.500000,8.580000,6.220000,6.560000,14.400000,-17.066667,-12.533333,2024-03-14T09:38:00-04:00,14.400000,-4.933333,false,execution_costs_v1.0,TRAILING_STOP,5.334680,0.370464,1.000000,4.100459,123.422141,0.284754,SESSION_END,-12.533333,-0.870370,51.431857,-13.310480,77.714667,-0.924339
2024-03-14,HRTX,BBG001SB92D4,true,19,36,3.010000,3.030000,66765.157233,7726601.034250,423685420.760000,1.937354,3,,,-0.061533,0,,,,,0.005719,0,,,0.664452,0,0.237329,0,42.857143,0,0,0,0.624552,0,,,31.972789,0,,,0.888068,1,0.000000,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,7.903654,3,4.983389,1,7726601.034250,1,66765.157233,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.100000,3.210000,2.950000,3.050000,3.548387,-4.838710,-1.612903,2024-03-14T09:47:00-04:00,3.548387,-2.287097,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,HUT,BBG00390LJJ8,true,22,76,7.730000,7.660000,729004.201733,45346721.074500,1713676902.840000,0.461075,0,0.005050,0,-0.028204,0,-0.033355,0,8.961039,4,-1.029239,0,-2.824512,0,-0.905563,0,-2.329784,0,32.000000,0,1,1,0.727242,0,64.102564,3,33.333333,0,39.323443,0,,,,,-0.223616,0,EARNINGS,4,SINGLE_SOURCE,1,,0,11.883478,4,7.761966,2,45346721.074500,3,729004.201733,2,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,4,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.650000,7.715000,7.145000,7.220000,0.849673,-6.601307,-5.620915,2024-03-14T09:45:00-04:00,0.849673,-1.176471,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,ICHR,0001652535,false,44,53,37.740000,36.860000,14032300.660000,12311009.762500,1103986821.420000,2931.430824,4,-0.142984,0,-0.042877,0,-0.042639,0,15.476264,4,-0.717096,0,-2.515770,0,-2.331744,0,-2.322042,0,28.846154,0,0,0,0.710404,0,14.457831,0,41.747573,0,34.340659,0,0.391983,0,-2.500111,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.811946,2,3.153153,1,12311009.762500,2,14032300.660000,4,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,37.400000,37.560000,36.500000,36.890000,0.427807,-2.406417,-1.363636,2024-03-14T10:24:00-04:00,0.267380,-0.360963,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,IFBD,0001815566,true,10,38,5.900000,5.970000,179138.917333,13258787.858130,549914756.900000,0.025139,0,,,,,,,,,,,,,1.186441,1,-1.358101,0,32.432432,0,0,0,0.192568,0,,,,,,,,,,,-0.223616,0,,0,UNVERIFIED,0,,0,29.829903,4,9.661017,2,13258787.858130,2,179138.917333,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.950000,6.200000,5.600000,5.980000,4.201681,-5.882353,0.504202,2024-03-14T14:43:00-04:00,1.418487,-5.714286,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,IONQ,BBG00XZP0LC3,false,55,206,9.630000,9.690000,3932207.308500,100521413.331500,1950993297.540000,0.687952,0,-0.020205,0,0.002036,0,-0.009969,0,1.615771,3,0.987527,2,-0.896882,0,0.623053,0,-0.655383,0,32.682927,0,1,1,0.238677,0,50.000000,1,47.205143,0,45.328073,0,0.648779,1,0.197890,0,-0.223616,0,,0,UNVERIFIED,0,,0,8.962246,3,1.661475,0,100521413.331500,4,3932207.308500,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.680000,9.700000,9.110000,9.210000,0.206612,-5.888430,-4.855372,2024-03-14T09:30:00-04:00,0.206612,-2.530992,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,IREN,0001878848,true,17,34,4.900000,4.880000,103405.899733,70829439.982500,328742817.900000,0.060364,0,-0.014170,0,-0.014804,0,,,25.153366,4,5.513230,4,,,-0.408163,0,-0.734948,0,24.242424,0,0,0,0.305542,0,33.333333,0,50.000000,1,,,,,,,-0.223616,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,12.801895,4,3.265306,1,70829439.982500,4,103405.899733,0,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,3,AVAILABLE,3,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.860000,4.870000,4.480000,4.565000,0.205761,-7.818930,-6.069959,2024-03-14T09:31:00-04:00,0.205761,-3.600823,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,JBLU,BBG001S9YPC1,true,15,19,7.000000,7.040000,188409.116667,92415494.769000,2333025282.000000,0.241472,0,,,,,,,,,,,,,0.571429,0,0.120845,0,33.333333,0,0,0,0.261568,0,,,,,,,0.735482,1,0.059563,0,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,4.320204,2,1.142857,0,92415494.769000,4,188409.116667,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.000000,7.230000,6.914000,7.210000,3.285714,-1.228571,3.000000,2024-03-14T15:56:00-04:00,0.428571,-0.314286,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
